Date_Time,KSLCPress,KSLCTemp,KSLCHumid,KSLCWind,KSLCCloud3,KSLCCloud1,KSLCCloud2,KSLCVis
2023-02-17 00:00:00+00:00,30.336923076923078,33.39846153846153,42.42230769230769,8.236923076923079,1.0,324.84615384615387,1.0,10.0
2023-02-17 01:00:00+00:00,30.344615384615388,28.427692307692308,61.099999999999994,7.971538461538462,1.0,309.46153846153845,1.0,10.0
2023-02-17 02:00:00+00:00,30.35,27.80461538461538,63.87307692307692,5.663076923076924,1.0,155.23076923076923,1.0,10.0
2023-02-17 03:00:00+00:00,30.352307692307697,27.763076923076923,63.47923076923077,3.0076923076923077,1.0,324.84615384615387,1.0,10.0
2023-02-17 04:00:00+00:00,30.353846153846156,26.89076923076923,65.49923076923076,2.7423076923076923,1.0,1.0,1.0,10.0
2023-02-17 05:00:00+00:00,30.352307692307697,26.932307692307692,65.45615384615385,1.5038461538461538,1.0,1.0,1.0,10.0
2023-02-17 06:00:00+00:00,30.345384615384617,24.48153846153846,74.15461538461538,0.2653846153846154,1.0,1.0,1.0,10.0
2023-02-17 07:00:00+00:00,30.343846153846155,25.395384615384614,66.7953846153846,1.5923076923076922,1.0,1.0,1.0,10.0
2023-02-17 08:00:00+00:00,30.346153846153847,24.34307692307692,64.51846153846154,4.5115384615384615,1.0,1.0,1.0,10.0
2023-02-17 09:00:00+00:00,30.336923076923078,24.052307692307693,66.90384615384616,4.423076923076923,1.0,1.0,1.0,10.0
2023-02-17 10:00:00+00:00,30.32461538461538,23.22153846153846,64.87923076923077,4.6,1.0,1.0,1.0,10.0
2023-02-17 11:00:00+00:00,30.326923076923077,23.083076923076923,64.12,3.5384615384615383,1.0,1080.6153846153845,1.0,10.0
2023-02-17 12:00:00+00:00,30.33,22.66769230769231,65.34692307692308,5.661538461538461,1.0,463.6923076923077,1.0,10.0
2023-02-17 13:00:00+00:00,30.326153846153847,21.795384615384616,65.89846153846153,3.626923076923077,1.0,348.3076923076923,2003.0,10.0
2023-02-17 14:00:00+00:00,30.325384615384618,22.584615384615386,63.71999999999999,4.776923076923077,1.0,278.0769230769231,2303.0,10.0
2023-02-17 15:00:00+00:00,30.34,24.95230769230769,58.401538461538465,4.6,2203.0,109.07692307692308,1802.0,10.0
2023-02-17 16:00:00+00:00,30.34,28.178461538461537,51.21846153846154,2.6538461538461537,2403.0,109.07692307692308,2002.0,10.0
2023-02-17 17:00:00+00:00,30.333846153846153,32.65076923076923,42.04,1.15,1.0,109.07692307692308,2403.0,10.0
2023-02-17 18:00:00+00:00,30.317692307692308,35.53076923076923,39.73076923076923,3.8938461538461535,1.0,278.6923076923077,2503.0,10.0
2023-02-17 19:00:00+00:00,30.294615384615383,38.106153846153845,37.16615384615385,5.663076923076924,1.0,278.6923076923077,2503.0,10.0
2023-02-17 20:00:00+00:00,30.266153846153845,38.1476923076923,42.136923076923075,7.615384615384615,1.0,231.92307692307693,2003.0,10.0
2023-02-17 21:00:00+00:00,30.236923076923077,39.78153846153847,39.30230769230769,7.791538461538461,1.0,232.53846153846155,2203.0,10.0
2023-02-17 22:00:00+00:00,30.232307692307693,39.50461538461539,41.64153846153847,10.005384615384616,1.0,216.53846153846155,2303.0,10.0
2023-02-17 23:00:00+00:00,30.225384615384616,37.73230769230769,47.582307692307694,10.536923076923076,2403.0,101.38461538461539,1703.0,10.0
2023-02-18 00:00:00+00:00,30.21076923076923,35.503076923076925,49.107692307692304,7.971538461538462,2303.0,325.2307692307692,1803.0,10.0
2023-02-18 01:00:00+00:00,30.20923076923077,32.49846153846154,58.98230769230769,6.640769230769231,2203.0,217.15384615384616,1802.0,10.0
2023-02-18 02:00:00+00:00,30.206923076923076,31.252307692307696,57.72846153846154,5.843076923076923,2203.0,201.76923076923077,1703.0,10.0
2023-02-18 03:00:00+00:00,30.199999999999996,28.94,62.534615384615385,2.7423076923076923,2302.0,217.15384615384616,1802.0,10.0
2023-02-18 04:00:00+00:00,30.197692307692307,28.64923076923077,61.95923076923077,1.2384615384615385,1.0,585.9230769230769,2203.0,10.0
2023-02-18 05:00:00+00:00,30.198461538461537,27.45846153846154,65.88461538461539,2.476923076923077,1.0,132.15384615384616,2203.0,10.0
2023-02-18 06:00:00+00:00,30.179230769230767,26.17076923076923,69.27076923076923,2.3884615384615384,1.0,294.0769230769231,2203.0,10.0
2023-02-18 07:00:00+00:00,30.161538461538463,25.644615384615385,69.89461538461538,5.133076923076923,1.0,309.0,1.0,10.0
2023-02-18 08:00:00+00:00,30.145384615384614,26.267692307692307,67.69307692307692,5.662307692307692,1.0,371.38461538461536,1903.0,10.0
2023-02-18 09:00:00+00:00,30.14,24.44,73.31769230769231,5.398461538461539,1.0,124.46153846153847,1902.0,9.307692307692308
2023-02-18 10:00:00+00:00,30.132307692307695,22.69538461538462,79.37384615384616,2.830769230769231,1.0,555.1538461538462,1.0,7.769230769230769
2023-02-18 11:00:00+00:00,30.116923076923076,23.02769230769231,77.15769230769232,0.2653846153846154,1.0,540.1538461538462,1.0,8.461538461538462
2023-02-18 12:00:00+00:00,30.10923076923077,23.996923076923075,73.2476923076923,0.0,1.0,247.92307692307693,2103.0,8.307692307692308
2023-02-18 13:00:00+00:00,30.103076923076927,23.30461538461538,75.26076923076923,0.5307692307692308,1.0,247.30769230769232,2002.0,7.461538461538462
2023-02-18 14:00:00+00:00,30.10076923076923,23.166153846153843,77.06076923076924,0.5307692307692308,1.0,116.46153846153847,2003.0,6.0
2023-02-18 15:00:00+00:00,30.12230769230769,23.983076923076922,74.01923076923077,6.55076923076923,1.0,116.76923076923077,2202.0,6.153846153846154
2023-02-18 16:00:00+00:00,30.13,27.38923076923077,67.25153846153846,3.3623076923076924,1.0,309.46153846153845,1.0,6.384615384615385
2023-02-18 17:00:00+00:00,30.10230769230769,30.393846153846155,60.65615384615384,8.324615384615385,1.0,116.76923076923077,2002.0,8.0
2023-02-18 18:00:00+00:00,30.065384615384612,35.24,49.51,8.942307692307692,1.0,116.76923076923077,2002.0,10.0
2023-02-18 19:00:00+00:00,30.037692307692307,38.3,44.33230769230769,7.217272727272728,1.0,139.84615384615384,2302.0,10.0
2023-02-18 20:00:00+00:00,30.02615384615385,37.95384615384615,49.45153846153846,12.66,1.0,147.23076923076923,2402.0,10.0
2023-02-18 21:00:00+00:00,30.009999999999998,40.14153846153847,43.90615384615384,10.094615384615384,1.0,294.0769230769231,2302.0,10.0
2023-02-18 22:00:00+00:00,30.004615384615384,41.0,43.15461538461538,9.475384615384616,1.0,348.3076923076923,2402.0,10.0
2023-02-18 23:00:00+00:00,29.99230769230769,40.113846153846154,45.06461538461539,8.06,2303.0,232.53846153846155,1802.0,10.0
2023-02-19 00:00:00+00:00,29.99153846153846,37.026153846153846,50.644615384615385,7.173846153846155,2503.0,217.15384615384616,1702.0,10.0
2023-02-19 01:00:00+00:00,30.01153846153846,32.78923076923077,62.653076923076924,7.352307692307692,1.0,247.46153846153845,2403.0,10.0
2023-02-19 02:00:00+00:00,30.029230769230768,33.08,60.33,7.617692307692308,1.0,201.30769230769232,1504.0,10.0
2023-02-19 03:00:00+00:00,30.050769230769227,32.22153846153846,64.64692307692307,7.970769230769231,1.0,262.7692307692308,1303.0,10.0
2023-02-19 04:00:00+00:00,30.072307692307692,33.19076923076923,64.07846153846154,6.108461538461539,1.0,1080.2307692307693,1004.0,10.0
2023-02-19 05:00:00+00:00,30.095384615384617,33.135384615384616,61.928461538461534,6.552307692307693,1.0,923.0769230769231,904.0,10.0
2023-02-19 06:00:00+00:00,30.101428571428574,32.308571428571426,67.1,3.4499999999999997,1.0,514.3571428571429,784.0,8.5
2023-02-19 07:00:00+00:00,30.10533333333333,31.856,79.58733333333333,3.756666666666667,486.5,288.53333333333336,421.57142857142856,3.7666666666666666
2023-02-19 08:00:00+00:00,30.086153846153845,32.886153846153846,73.85230769230769,5.398461538461539,916.5,568.1538461538462,728.4,9.461538461538462
2023-02-19 09:00:00+00:00,30.08,33.135384615384616,71.58307692307693,5.2215384615384615,1.0,700.2307692307693,824.0,10.0
2023-02-19 10:00:00+00:00,30.080769230769228,33.08,70.55692307692308,4.865384615384615,1.0,711.6923076923077,1.0,10.0
2023-02-19 11:00:00+00:00,30.086923076923078,33.82769230769231,68.05384615384615,6.11,1.0,680.8461538461538,754.0,10.0
2023-02-19 12:00:00+00:00,30.098461538461542,34.38153846153846,67.33615384615385,7.6146153846153855,1.0,615.5384615384615,1.0,10.0
2023-02-19 13:00:00+00:00,30.11076923076923,34.47846153846154,67.89230769230768,7.526923076923078,853.0,615.1538461538462,786.6666666666666,10.0
2023-02-19 14:00:00+00:00,30.125384615384615,34.893846153846155,66.76923076923076,4.693076923076924,1603.0,719.1538461538462,803.75,10.0
2023-02-19 15:00:00+00:00,30.141538461538463,35.82153846153846,68.3723076923077,1.8576923076923078,2003.0,723.3846153846154,753.0,10.0
2023-02-19 16:00:00+00:00,30.156153846153845,39.11692307692307,59.92923076923077,3.0076923076923077,2003.0,658.3076923076923,705.0,10.0
2023-02-19 17:00:00+00:00,30.166923076923077,40.75076923076923,50.621538461538464,7.483333333333334,2002.0,630.3076923076923,652.0,10.0
2023-02-19 18:00:00+00:00,30.178461538461537,42.190769230769234,47.83769230769231,9.21,2002.0,590.2307692307693,702.0,10.0
2023-02-19 19:00:00+00:00,30.165384615384617,43.42307692307692,41.95153846153846,10.890769230769232,2002.0,36.0,706.0,10.0
2023-02-19 20:00:00+00:00,30.15,44.42,40.61692307692307,10.802307692307693,2006.0,36.0,756.0,10.0
2023-02-19 21:00:00+00:00,30.14,45.19538461538461,38.923846153846156,7.172307692307693,2502.0,78.6923076923077,2002.0,10.0
2023-02-19 22:00:00+00:00,30.133846153846154,45.68,38.44923076923077,6.463846153846154,2502.0,39.84615384615385,2002.0,10.0
2023-02-19 23:00:00+00:00,30.125384615384615,45.652307692307694,38.00615384615384,3.894615384615385,2503.0,86.38461538461539,2002.0,10.0
2023-02-20 00:00:00+00:00,30.12,43.93538461538461,41.54230769230769,4.338461538461538,2002.0,43.69230769230769,1006.0,10.0
2023-02-20 01:00:00+00:00,30.126153846153844,38.355384615384615,53.47769230769231,8.855384615384615,1.0,155.6153846153846,2002.0,10.0
2023-02-20 02:00:00+00:00,30.12923076923077,37.566153846153846,54.815384615384616,5.312307692307693,1.0,109.46153846153847,2002.0,10.0
2023-02-20 03:00:00+00:00,30.134615384615383,36.72153846153846,58.174615384615386,3.8046153846153845,1.0,529.0769230769231,1.0,10.0
2023-02-20 04:00:00+00:00,30.142307692307693,37.33076923076923,57.5923076923077,3.8923076923076922,1.0,710.9230769230769,2002.0,10.0
2023-02-20 05:00:00+00:00,30.14153846153846,37.386153846153846,58.26153846153846,5.842307692307693,1.0,726.1538461538462,2002.0,10.0
2023-02-20 06:00:00+00:00,30.14,37.316923076923075,58.02307692307692,4.2175,1.0,700.0,2004.0,10.0
2023-02-20 07:00:00+00:00,30.13076923076923,37.59384615384615,57.1976923076923,9.20923076923077,1.0,592.3076923076923,2004.0,10.0
2023-02-20 08:00:00+00:00,30.113846153846154,37.856923076923074,56.87769230769231,9.033076923076923,1.0,553.8461538461538,2003.0,10.0
2023-02-20 09:00:00+00:00,30.115384615384617,38.57692307692308,53.33615384615385,7.083076923076923,1.0,573.0769230769231,2003.0,10.0
2023-02-20 10:00:00+00:00,30.114615384615384,38.43846153846154,53.433076923076925,7.43923076923077,1.0,615.3846153846154,2003.0,10.0
2023-02-20 11:00:00+00:00,30.113076923076925,39.033846153846156,51.111538461538466,7.792307692307693,2003.0,642.0769230769231,723.6,10.0
2023-02-20 12:00:00+00:00,30.114615384615384,39.96153846153846,48.21384615384615,5.577692307692308,1.0,515.8461538461538,604.0,10.0
2023-02-20 13:00:00+00:00,30.1,39.38,51.66846153846154,7.174615384615385,1.0,553.6153846153846,604.0,10.0
2023-02-20 14:00:00+00:00,30.10076923076923,39.933846153846154,53.74769230769231,3.275384615384615,1.0,623.0769230769231,753.0,10.0
2023-02-20 15:00:00+00:00,30.107692307692307,40.50153846153846,51.62692307692308,5.044615384615384,1.0,653.9230769230769,803.0,10.0
2023-02-20 16:00:00+00:00,30.12,41.99692307692308,49.830000000000005,6.995384615384615,1.0,600.0769230769231,853.0,10.0
2023-02-20 17:00:00+00:00,30.12153846153846,42.56461538461538,48.32846153846154,8.589230769230769,1.0,569.3076923076923,853.0,10.0
2023-02-20 18:00:00+00:00,30.113846153846154,45.01538461538462,44.893076923076926,7.3500000000000005,1.0,561.6153846153846,853.0,10.0
2023-02-20 19:00:00+00:00,30.106153846153845,46.58,43.69692307692307,4.512307692307692,1.0,526.9230769230769,804.0,10.0
2023-02-20 20:00:00+00:00,30.11076923076923,47.02307692307692,41.52923076923077,3.893076923076923,1.0,503.0769230769231,753.0,10.0
2023-02-20 21:00:00+00:00,30.10923076923077,47.604615384615386,41.840769230769226,4.5115384615384615,1.0,503.0769230769231,653.0,10.0
2023-02-20 22:00:00+00:00,30.07923076923077,48.58769230769231,41.71923076923077,4.423076923076923,1.0,519.3076923076923,653.0,10.0
2023-02-20 23:00:00+00:00,30.075384615384618,48.75384615384616,41.72153846153846,0.0,1.0,507.6923076923077,1.0,10.0
2023-02-21 00:00:00+00:00,30.049999999999997,48.643076923076926,43.19307692307692,1.8576923076923075,1.0,550.0769230769231,703.0,10.0
2023-02-21 01:00:00+00:00,30.07461538461538,47.49384615384615,45.197692307692314,0.7961538461538462,1.0,503.84615384615387,1.0,10.0
2023-02-21 02:00:00+00:00,30.065384615384616,45.73538461538461,50.53461538461538,3.0961538461538463,1.0,488.9230769230769,553.0,10.0
2023-02-21 03:00:00+00:00,30.034615384615385,44.98769230769231,50.61000000000001,5.31076923076923,1.0,515.8461538461538,603.0,10.0
2023-02-21 04:00:00+00:00,30.013076923076923,44.28153846153847,50.63230769230769,6.463846153846154,1.0,562.0,653.0,10.0
2023-02-21 05:00:00+00:00,29.997692307692304,43.27076923076923,51.97692307692308,6.73,1.0,474.0769230769231,603.0,10.0
2023-02-21 06:00:00+00:00,29.977692307692305,41.62307692307692,55.16615384615385,7.97,1.0,382.9230769230769,677.5,10.0
2023-02-21 07:00:00+00:00,29.951538461538462,40.75076923076923,55.57846153846154,8.146153846153847,1.0,279.2307692307692,703.0,10.0
2023-02-21 08:00:00+00:00,29.906153846153845,40.543076923076924,56.068461538461534,9.29846153846154,1.0,539.6153846153846,695.7142857142857,10.0
2023-02-21 09:00:00+00:00,29.86769230769231,39.43538461538462,58.393846153846155,8.236923076923079,1.0,378.9230769230769,669.8333333333334,10.0
2023-02-21 10:00:00+00:00,29.817692307692308,39.42153846153846,59.136153846153846,8.413076923076924,1.0,641.6923076923077,1.0,10.0
2023-02-21 11:00:00+00:00,29.763846153846153,39.559999999999995,58.823076923076925,10.006153846153845,1.0,565.5384615384615,653.0,10.0
2023-02-21 12:00:00+00:00,29.72230769230769,39.22769230769231,59.355384615384615,8.944615384615386,1.0,923.3076923076923,1003.0,10.0
2023-02-21 13:00:00+00:00,29.68846153846154,39.255384615384614,60.70076923076923,7.970000000000001,1.0,907.2307692307693,1003.0,10.0
2023-02-21 14:00:00+00:00,29.651538461538465,40.58461538461539,57.97692307692308,9.121538461538462,853.0,800.5384615384615,778.0,10.0
2023-02-21 15:00:00+00:00,29.627692307692307,42.980000000000004,51.861538461538466,12.085,1.0,603.3846153846154,754.0,10.0
2023-02-21 16:00:00+00:00,29.598461538461535,43.25692307692307,53.16076923076923,16.022307692307695,1.0,381.61538461538464,494.0,10.0
2023-02-21 17:00:00+00:00,29.54076923076923,43.755384615384614,57.41923076923077,17.96769230769231,979.0,571.0,721.0,10.0
2023-02-21 18:00:00+00:00,29.49076923076923,45.29230769230769,54.146153846153844,16.817692307692308,1.0,637.2307692307693,819.3846153846154,10.0
2023-02-21 19:00:00+00:00,29.447692307692307,46.28923076923077,48.54538461538462,19.73846153846154,679.0,490.0769230769231,581.8,10.0
2023-02-21 20:00:00+00:00,29.40642857142857,44.368571428571435,60.434285714285714,17.75357142857143,1.0,289.7857142857143,356.22222222222223,10.0
2023-02-21 21:00:00+00:00,29.356428571428573,43.75142857142857,64.61428571428571,15.288571428571428,1.0,278.0,346.5,10.0
2023-02-21 22:00:00+00:00,29.313846153846153,42.21846153846153,75.08692307692307,14.783076923076923,1.0,255.53846153846155,317.3333333333333,9.307692307692308
2023-02-21 23:00:00+00:00,29.280714285714286,41.771428571428565,79.10928571428572,13.481428571428571,294.0,258.42857142857144,330.5,9.285714285714286
2023-02-22 00:00:00+00:00,29.2775,35.183749999999996,89.0975,15.96625,211.5,81.125,149.9090909090909,1.96875
2023-02-22 01:00:00+00:00,29.26,33.08,89.09111111111112,15.19,1.0,70.0,92.0,0.7666666666666667
2023-02-22 02:00:00+00:00,29.263333333333332,32.936,88.68857142857142,14.806666666666668,1.0,60.2,112.33333333333333,0.8666666666666667
2023-02-22 03:00:00+00:00,29.246923076923075,32.0,92.3323076923077,11.51,1.0,72.53846153846153,1.0,0.8269230769230769
2023-02-22 04:00:00+00:00,29.234999999999996,32.0,92.32857142857142,11.345714285714285,1.0,55.42857142857143,99.0,0.9107142857142857
2023-02-22 05:00:00+00:00,29.22214285714286,30.919999999999998,94.60615384615383,16.19214285714286,1.0,69.42857142857143,101.5,0.8392857142857143
2023-02-22 06:00:00+00:00,29.204,30.932000000000002,96.16357142857143,19.023333333333333,1.0,66.46666666666667,106.0,0.9666666666666667
2023-02-22 07:00:00+00:00,29.183333333333334,30.043999999999997,97.33357142857143,18.486666666666668,1.0,62.46666666666667,187.07692307692307,1.3
2023-02-22 08:00:00+00:00,29.159285714285716,29.03,97.48692307692308,20.627857142857145,1.0,63.214285714285715,159.0,1.0357142857142858
2023-02-22 09:00:00+00:00,29.126666666666665,28.964000000000002,96.38133333333333,20.25,1.0,70.66666666666667,177.33333333333334,1.15
2023-02-22 10:00:00+00:00,29.10375,28.085,97.30666666666666,20.71,1.0,81.125,164.0,2.96875
2023-02-22 11:00:00+00:00,29.112666666666666,27.968,91.82071428571429,21.94,1.0,92.53333333333333,124.0,1.1
2023-02-22 12:00:00+00:00,29.132857142857144,26.87,92.61538461538461,19.396428571428572,1.0,73.71428571428571,79.0,0.5892857142857143
2023-02-22 13:00:00+00:00,29.12933333333333,26.168,90.38571428571427,19.483333333333334,1.0,70.8,104.0,0.7166666666666667
2023-02-22 14:00:00+00:00,29.13642857142857,26.09857142857143,88.42615384615384,21.452857142857145,1.0,91.21428571428571,120.66666666666667,0.7321428571428571
2023-02-22 15:00:00+00:00,29.167857142857144,26.09857142857143,87.83999999999999,21.372142857142855,1.0,90.78571428571429,104.0,0.6785714285714286
2023-02-22 16:00:00+00:00,29.196153846153848,25.893846153846155,92.494,20.976153846153846,1.0,96.53846153846153,1.0,0.6923076923076923
2023-02-22 17:00:00+00:00,29.226428571428574,25.34,91.48,18.90357142857143,342.3333333333333,81.85714285714286,198.85714285714286,0.7678571428571429
2023-02-22 18:00:00+00:00,29.25529411764706,25.901176470588236,87.17294117647059,18.20705882352941,408.6666666666667,124.88235294117646,239.58823529411765,2.5588235294117645
2023-02-22 19:00:00+00:00,29.294615384615383,26.28153846153846,83.7053846153846,13.102307692307694,502.3333333333333,105.38461538461539,397.46153846153845,4.846153846153846
2023-02-22 20:00:00+00:00,29.33375,26.127499999999998,84.26374999999999,13.09125,350.42857142857144,97.3125,237.4375,2.71875
2023-02-22 21:00:00+00:00,29.376875,26.127499999999998,83.77374999999999,11.586666666666668,310.6666666666667,114.6875,243.76923076923077,2.046875
2023-02-22 22:00:00+00:00,29.423076923076923,26.143076923076926,83.08583333333333,8.856153846153846,299.55555555555554,117.38461538461539,226.58333333333334,1.25
2023-02-22 23:00:00+00:00,29.468,25.196,85.60133333333333,7.29,1.0,105.46666666666667,164.0,0.9833333333333333
2023-02-23 00:00:00+00:00,29.506923076923076,24.98,84.89307692307693,2.3884615384615384,1.0,196.53846153846155,258.2857142857143,1.1346153846153846
2023-02-23 01:00:00+00:00,29.54,24.517142857142858,86.82214285714285,0.4928571428571429,541.7777777777778,262.92857142857144,374.7857142857143,4.803571428571429
