Date_Time,SnowGain,AGDTemp,AGDHumid,AGDWindSpeed,AGDWindDir,AGDWindGust
2023-04-09 18:00:00+00:00,0.0,42.425000000000004,44.065,6.088333333333334,259.5,9.79
2023-04-09 19:00:00+00:00,0.0,42.425000000000004,45.873333333333335,8.318333333333333,258.6,14.32
2023-04-09 20:00:00+00:00,0.0,41.958333333333336,47.605,9.276666666666666,257.95,14.39
2023-04-09 21:00:00+00:00,0.0,43.29333333333333,46.18333333333334,6.901666666666667,257.15,12.13
2023-04-09 22:00:00+00:00,0.0,43.61833333333333,46.245000000000005,3.7783333333333338,266.0,12.06
2023-04-09 23:00:00+00:00,0.0,42.72,48.068333333333335,4.838333333333334,319.25,8.48
2023-04-10 00:00:00+00:00,0.0,40.77,52.97333333333333,5.208333333333333,335.04999999999995,8.84
2023-04-10 01:00:00+00:00,0.0,36.763333333333335,64.83333333333333,3.2283333333333335,333.79999999999995,7.89
2023-04-10 02:00:00+00:00,0.0,34.35,70.78333333333333,3.2133333333333334,61.845,7.24
2023-04-10 03:00:00+00:00,0.0,33.818333333333335,68.79166666666667,3.501666666666667,60.72,7.09
2023-04-10 04:00:00+00:00,0.0,33.583333333333336,65.43833333333333,2.9299999999999997,57.425,6.94
2023-04-10 05:00:00+00:00,0.3,33.41166666666667,60.461666666666666,4.141666666666667,60.54,7.96
2023-04-10 06:00:00+00:00,0.0,33.025,54.61833333333333,3.2099999999999995,66.39,6.13
2023-04-10 07:00:00+00:00,0.0,32.985,50.23666666666667,2.973333333333333,62.07,6.94
2023-04-10 08:00:00+00:00,0.0,33.33166666666667,43.66833333333333,1.5833333333333333,57.85,7.53
2023-04-10 09:00:00+00:00,0.0,32.75166666666667,44.36666666666667,1.8183333333333334,56.63,6.21
2023-04-10 10:00:00+00:00,0.0,33.74166666666667,44.405,2.396666666666667,61.129999999999995,5.99
2023-04-10 11:00:00+00:00,0.3,34.99666666666666,44.475,1.8633333333333333,61.715,7.31
2023-04-10 12:00:00+00:00,0.3,34.708333333333336,45.43,2.8266666666666667,65.165,7.53
2023-04-10 13:00:00+00:00,0.0,35.38,43.449999999999996,1.955,61.28,6.21
2023-04-10 14:00:00+00:00,0.0,42.045,36.635,1.5883333333333336,56.665,5.11
2023-04-10 15:00:00+00:00,0.0,52.125,26.19666666666667,1.4016666666666666,62.209999999999994,4.45
2023-04-10 16:00:00+00:00,0.0,49.955000000000005,24.323333333333334,1.575,335.75,5.48
2023-04-10 17:00:00+00:00,0.0,56.34,19.025000000000002,5.293333333333334,154.35,11.02
2023-04-10 18:00:00+00:00,0.0,52.458333333333336,22.245,4.613333333333333,230.25,14.1
2023-04-10 19:00:00+00:00,0.0,50.711666666666666,28.98,4.411666666666666,281.75,15.2
2023-04-10 20:00:00+00:00,0.0,52.538333333333334,23.34,4.546666666666667,245.6,13.3
2023-04-10 21:00:00+00:00,0.0,54.788333333333334,20.251666666666665,3.4916666666666667,250.4,12.85
2023-04-10 22:00:00+00:00,0.0,54.721666666666664,22.94333333333333,9.636666666666667,158.95,18.56
2023-04-10 23:00:00+00:00,0.0,54.76,21.165,7.5683333333333325,162.0,17.83
2023-04-11 00:00:00+00:00,0.0,51.91,25.43166666666667,6.166666666666667,195.89999999999998,20.68
2023-04-11 01:00:00+00:00,0.0,45.78333333333333,35.86833333333333,4.131666666666667,211.5,14.75
2023-04-11 02:00:00+00:00,0.4,44.211666666666666,39.515,3.81,221.4,10.45
2023-04-11 03:00:00+00:00,0.0,43.145,40.596666666666664,2.4616666666666664,292.85,8.26
2023-04-11 04:00:00+00:00,0.0,41.76,42.42166666666667,2.358333333333333,101.19999999999999,10.45
2023-04-11 05:00:00+00:00,0.0,43.803333333333335,37.77166666666667,4.206666666666667,170.8,17.17
2023-04-11 06:00:00+00:00,0.0,43.92166666666666,38.04,2.225,209.14999999999998,17.02
2023-04-11 07:00:00+00:00,0.0,45.998333333333335,32.80833333333333,3.1750000000000003,232.35,18.19
2023-04-11 08:00:00+00:00,0.0,46.901666666666664,28.761666666666667,5.203333333333333,221.8,29.08
2023-04-11 09:00:00+00:00,0.0,46.035,28.073333333333334,5.611666666666667,238.1,28.19
2023-04-11 10:00:00+00:00,0.0,44.74333333333333,28.86,3.0566666666666666,246.14999999999998,14.91
2023-04-11 11:00:00+00:00,0.0,46.32333333333333,26.32166666666667,6.595,246.2,23.6
2023-04-11 12:00:00+00:00,0.0,46.30166666666667,26.426666666666666,8.5,236.8,24.26
2023-04-11 13:00:00+00:00,0.0,46.66833333333333,27.05,17.07166666666667,245.55,39.01
2023-04-11 14:00:00+00:00,0.0,49.405,25.99,14.68,242.75,29.3
2023-04-11 15:00:00+00:00,0.0,51.21,24.513333333333335,15.633333333333333,247.3,32.88
2023-04-11 16:00:00+00:00,0.0,52.70333333333334,22.793333333333333,15.601666666666667,247.95,29.37
2023-04-11 17:00:00+00:00,0.0,53.555,23.323333333333334,15.688333333333333,244.85000000000002,34.34
2023-04-11 18:00:00+00:00,0.0,51.56166666666667,25.198333333333334,15.726666666666667,265.5,36.61
2023-04-11 19:00:00+00:00,0.0,53.315,24.401666666666667,14.813333333333333,251.64999999999998,34.34
2023-04-11 20:00:00+00:00,0.0,54.251666666666665,24.758333333333336,14.156666666666666,242.65,30.69
2023-04-11 21:00:00+00:00,0.0,55.85,23.81833333333333,11.805,248.05,30.69
2023-04-11 22:00:00+00:00,0.0,55.065,23.045,15.74,243.55,37.48
2023-04-11 23:00:00+00:00,0.0,56.28333333333333,21.545,14.173333333333332,242.35,28.64
2023-04-12 00:00:00+00:00,0.0,54.580000000000005,21.911666666666665,13.565,235.8,34.84
2023-04-12 01:00:00+00:00,0.0,51.166666666666664,26.05666666666667,5.863333333333333,247.5,27.25
2023-04-12 02:00:00+00:00,0.3,50.34833333333333,23.915000000000003,5.123333333333333,228.0,18.56
2023-04-12 03:00:00+00:00,0.0,50.05166666666667,25.38,7.401666666666666,206.65,21.12
2023-04-12 04:00:00+00:00,0.4,47.78333333333333,26.52333333333333,3.9866666666666664,210.85,18.63
2023-04-12 05:00:00+00:00,0.0,45.833333333333336,28.94333333333333,3.0483333333333333,262.65,16.0
2023-04-12 06:00:00+00:00,0.0,45.05833333333334,30.775000000000002,4.553333333333334,252.9,16.88
2023-04-12 07:00:00+00:00,0.0,45.446666666666665,30.15833333333333,6.078333333333333,247.8,23.82
2023-04-12 08:00:00+00:00,0.0,45.42666666666667,31.238333333333333,9.611666666666666,243.25,29.59
2023-04-12 09:00:00+00:00,0.0,44.88666666666666,32.806666666666665,9.62,246.10000000000002,29.01
2023-04-12 10:00:00+00:00,0.0,45.11000000000001,30.67833333333333,12.011666666666665,239.3,27.62
2023-04-12 11:00:00+00:00,0.0,44.785,31.516666666666666,14.176666666666668,237.85000000000002,39.24
2023-04-12 12:00:00+00:00,0.0,44.60833333333333,30.525000000000002,15.706666666666665,239.0,34.05
2023-04-12 13:00:00+00:00,0.0,44.70333333333334,31.951666666666668,16.055,239.2,35.06
2023-04-12 14:00:00+00:00,0.0,47.165,31.203333333333333,19.413333333333334,242.55,39.89
2023-04-12 15:00:00+00:00,0.0,47.57333333333333,30.241666666666664,21.616666666666664,239.75,46.4
2023-04-12 16:00:00+00:00,0.0,48.91833333333333,29.198333333333334,22.92,246.3,46.47
2023-04-12 17:00:00+00:00,0.0,48.875,28.953333333333333,22.491666666666664,253.1,51.37
2023-04-12 18:00:00+00:00,0.0,49.49666666666667,28.238333333333333,20.726666666666667,250.35000000000002,42.6
2023-04-12 19:00:00+00:00,0.0,49.24,29.308333333333334,16.7,255.4,34.93
2023-04-12 20:00:00+00:00,0.0,50.251666666666665,26.786666666666665,16.599999999999998,246.55,36.89
2023-04-12 21:00:00+00:00,0.0,49.11000000000001,27.883333333333336,13.83,234.75,39.31
2023-04-12 22:00:00+00:00,0.0,48.40833333333333,29.38,12.161666666666667,230.45,33.67
2023-04-12 23:00:00+00:00,0.0,47.56333333333333,28.298333333333332,16.265,230.65,43.26
2023-04-13 00:00:00+00:00,0.0,47.48666666666667,28.224999999999998,17.406666666666666,235.10000000000002,37.11
2023-04-13 01:00:00+00:00,0.0,46.324999999999996,28.91333333333333,13.808333333333332,223.7,42.89
2023-04-13 02:00:00+00:00,0.0,45.36166666666667,31.974999999999998,14.265,233.85,44.42
2023-04-13 03:00:00+00:00,0.0,44.85666666666666,32.68333333333333,14.736666666666666,237.05,36.82
2023-04-13 04:00:00+00:00,0.0,44.10166666666667,33.67333333333334,18.656666666666666,232.2,40.18
2023-04-13 05:00:00+00:00,0.0,43.125,35.053333333333335,19.75166666666667,231.7,39.97
2023-04-13 06:00:00+00:00,0.0,42.225,38.62166666666667,20.103333333333335,236.6,44.94
2023-04-13 07:00:00+00:00,0.0,41.470000000000006,40.15833333333333,23.761666666666667,247.7,47.56
2023-04-13 08:00:00+00:00,0.0,40.885,42.635,21.911666666666665,243.8,45.36
2023-04-13 09:00:00+00:00,0.0,40.74666666666666,42.13333333333333,17.045,235.1,39.89
2023-04-13 10:00:00+00:00,0.0,38.57333333333333,52.39000000000001,13.956666666666665,238.2,32.51
2023-04-13 11:00:00+00:00,0.0,34.66833333333333,71.91833333333334,8.156666666666666,263.75,19.0
2023-04-13 12:00:00+00:00,0.0,29.930000000000003,96.7,11.07,246.7,22.8
2023-04-13 13:00:00+00:00,0.0,27.31,97.26666666666667,11.655,242.0,19.94
2023-04-13 14:00:00+00:00,0.0,24.930000000000003,96.39999999999999,12.368333333333334,241.89999999999998,16.73
2023-04-13 15:00:00+00:00,0.0,23.285,95.81666666666666,9.546666666666667,244.35,12.2
2023-04-13 16:00:00+00:00,0.0,22.031666666666666,95.26666666666667,7.913333333333334,245.75,10.38
2023-04-13 17:00:00+00:00,0.0,21.570000000000004,95.05,5.506666666666667,243.85000000000002,8.99
2023-04-13 18:00:00+00:00,0.0,20.633333333333333,94.66666666666667,3.216666666666667,257.3,5.26
2023-04-13 19:00:00+00:00,0.0,21.398333333333337,94.93333333333334,1.6383333333333334,246.25,5.11
2023-04-13 20:00:00+00:00,0.0,21.40833333333333,95.2,1.5716666666666665,254.14999999999998,4.6
2023-04-13 21:00:00+00:00,0.0,21.939999999999998,95.18333333333334,0.0,254.14999999999998,0.07
2023-04-13 22:00:00+00:00,0.0,20.316666666666666,94.13333333333333,0.0,254.14999999999998,0.07
2023-04-13 23:00:00+00:00,0.6,18.195,91.78333333333335,0.0,254.14999999999998,0.0
2023-04-14 00:00:00+00:00,0.6,19.04,89.08333333333333,0.0,254.14999999999998,0.0
2023-04-14 01:00:00+00:00,0.3,18.825,89.35000000000001,0.0,254.14999999999998,0.0
2023-04-14 02:00:00+00:00,0.0,15.755,89.76666666666667,0.0,254.14999999999998,0.0
2023-04-14 03:00:00+00:00,0.0,13.37,88.81666666666666,0.0,254.14999999999998,0.0
2023-04-14 04:00:00+00:00,0.0,12.448333333333332,88.11666666666667,0.0,254.14999999999998,0.0
2023-04-14 05:00:00+00:00,0.0,11.943333333333333,85.0,0.0,254.14999999999998,0.0
2023-04-14 06:00:00+00:00,0.0,11.716666666666667,84.39999999999999,0.0,254.14999999999998,0.0
2023-04-14 07:00:00+00:00,0.0,10.643333333333333,83.96666666666667,0.0,254.14999999999998,0.0
2023-04-14 08:00:00+00:00,0.0,10.638333333333334,83.2,0.0,254.14999999999998,0.0
2023-04-14 09:00:00+00:00,0.4,10.69,82.83333333333333,0.0,254.14999999999998,0.0
2023-04-14 10:00:00+00:00,0.0,10.58,83.98333333333333,0.0,254.14999999999998,0.0
2023-04-14 11:00:00+00:00,0.0,10.468333333333334,84.36666666666666,0.0,254.14999999999998,0.0
2023-04-14 12:00:00+00:00,0.0,10.686666666666667,84.63333333333334,0.0,254.14999999999998,0.0
2023-04-14 13:00:00+00:00,0.0,11.24,83.05,0.0,254.14999999999998,0.0
2023-04-14 14:00:00+00:00,0.0,16.273333333333333,75.63333333333334,0.0,254.14999999999998,0.22
2023-04-14 15:00:00+00:00,0.0,22.67,74.685,3.5666666666666664,236.8,11.1
2023-04-14 16:00:00+00:00,0.0,22.973333333333333,72.64666666666666,7.241666666666667,257.20000000000005,12.92
2023-04-14 17:00:00+00:00,0.8,20.955,73.49666666666667,5.956666666666667,267.35,12.85
2023-04-14 18:00:00+00:00,0.0,22.88,73.76333333333334,9.255,256.1,13.81
2023-04-14 19:00:00+00:00,0.0,22.755,79.76,8.866666666666665,248.9,13.81
2023-04-14 20:00:00+00:00,0.8,23.796666666666667,86.56666666666666,9.071666666666667,249.8,13.74
2023-04-14 21:00:00+00:00,1.5,22.733333333333334,86.8,12.023333333333333,250.25,16.59
2023-04-14 22:00:00+00:00,0.9000000000000001,21.69333333333333,88.93333333333334,8.395,257.9,14.91
2023-04-14 23:00:00+00:00,0.4,21.926666666666666,86.86666666666667,6.21,273.95000000000005,15.34
2023-04-15 00:00:00+00:00,0.5,21.038333333333334,77.18833333333333,6.87,293.4,21.19
2023-04-15 01:00:00+00:00,0.0,20.970000000000002,68.095,10.844999999999999,311.20000000000005,21.12
2023-04-15 02:00:00+00:00,0.0,20.643333333333334,69.27166666666666,6.390000000000001,298.85,16.36
2023-04-15 03:00:00+00:00,0.0,18.66333333333333,73.45,2.631666666666667,286.85,8.18
2023-04-15 04:00:00+00:00,0.0,17.206666666666667,74.76333333333334,2.526666666666667,305.95,8.26
2023-04-15 05:00:00+00:00,0.6,18.05,77.46666666666667,3.651666666666667,299.8,11.54
2023-04-15 06:00:00+00:00,0.3,19.981666666666666,76.45166666666667,5.685,294.7,12.06
2023-04-15 07:00:00+00:00,0.8,21.295,66.04166666666667,8.545,284.79999999999995,17.02
2023-04-15 08:00:00+00:00,0.3,19.430000000000003,68.885,4.783333333333333,268.75,17.24
2023-04-15 09:00:00+00:00,0.0,15.964999999999998,71.15833333333333,1.735,233.45,6.87
2023-04-15 10:00:00+00:00,0.0,16.57166666666667,68.94666666666667,1.4083333333333332,29.0,6.87
2023-04-15 11:00:00+00:00,0.0,16.753333333333334,64.26833333333333,2.2983333333333333,56.44,8.04
2023-04-15 12:00:00+00:00,0.0,15.493333333333332,65.57833333333333,1.3483333333333334,290.25,8.18
2023-04-15 13:00:00+00:00,0.0,14.633333333333333,67.48833333333333,1.29,61.035000000000004,5.85
2023-04-15 14:00:00+00:00,0.0,22.47,54.59166666666667,2.1233333333333335,57.14,6.06
2023-04-15 15:00:00+00:00,0.0,30.753333333333334,37.98666666666667,1.665,127.08500000000001,10.08
2023-04-15 16:00:00+00:00,0.0,33.63833333333333,31.733333333333334,3.116666666666667,247.35,9.27
2023-04-15 17:00:00+00:00,0.0,31.465,36.78,7.418333333333333,259.8,13.44
2023-04-15 18:00:00+00:00,0.0,32.76166666666666,35.64833333333333,5.363333333333333,260.45000000000005,11.62
2023-04-15 19:00:00+00:00,0.0,33.291666666666664,37.77166666666667,7.48,261.45000000000005,15.49
2023-04-15 20:00:00+00:00,0.0,35.778333333333336,37.885,8.593333333333334,249.75,16.59
2023-04-15 21:00:00+00:00,0.0,34.77166666666667,39.95166666666667,6.0683333333333325,259.75,12.13
2023-04-15 22:00:00+00:00,0.0,35.40333333333333,38.18333333333333,4.843333333333333,262.2,10.89
2023-04-15 23:00:00+00:00,0.0,36.585,36.39833333333333,6.683333333333334,254.55,11.47
2023-04-16 00:00:00+00:00,0.0,35.55833333333333,37.910000000000004,4.82,261.45,11.25
2023-04-16 01:00:00+00:00,0.0,31.30333333333333,45.09166666666667,3.0216666666666665,326.35,8.55
2023-04-16 02:00:00+00:00,0.0,28.813333333333333,50.16833333333333,1.39,40.785,4.6
2023-04-16 03:00:00+00:00,0.0,27.361666666666668,53.92166666666666,1.1016666666666666,52.17,4.53
2023-04-16 04:00:00+00:00,0.0,26.843333333333334,55.01,3.2416666666666667,60.79,7.59
2023-04-16 05:00:00+00:00,0.0,27.215,48.123333333333335,2.9516666666666667,58.370000000000005,7.67
2023-04-16 06:00:00+00:00,0.0,27.685000000000002,42.155,3.6999999999999997,61.85,6.21
2023-04-16 07:00:00+00:00,0.3,27.743333333333336,42.443333333333335,3.3383333333333334,66.0,7.59
2023-04-16 08:00:00+00:00,0.0,28.52333333333333,42.428333333333335,4.235,65.965,7.81
2023-04-16 09:00:00+00:00,0.0,28.39,42.74333333333334,4.621666666666667,62.459999999999994,8.11
2023-04-16 10:00:00+00:00,0.0,28.796666666666667,41.30833333333333,2.3666666666666667,65.11,5.63
2023-04-16 11:00:00+00:00,0.0,27.5,43.51333333333333,0.5499999999999999,47.075,4.6
2023-04-16 12:00:00+00:00,0.4,27.733333333333334,41.765,1.1883333333333332,54.955,5.33
2023-04-16 13:00:00+00:00,0.0,29.141666666666666,39.50333333333334,1.4233333333333331,43.79,4.45
2023-04-16 14:00:00+00:00,0.0,37.04833333333333,33.37833333333334,2.22,69.28,4.82
2023-04-16 15:00:00+00:00,0.0,45.593333333333334,26.26,0.8816666666666667,56.915,3.95
2023-04-16 16:00:00+00:00,0.0,46.166666666666664,24.083333333333332,5.328333333333333,247.65,15.71
2023-04-16 17:00:00+00:00,0.0,44.17666666666667,23.666666666666668,6.864999999999999,259.29999999999995,13.81
2023-04-16 18:00:00+00:00,0.0,47.23,21.763333333333335,7.121666666666667,246.7,19.29
2023-04-16 19:00:00+00:00,0.0,46.56333333333333,21.355,11.410000000000002,156.6,22.29
2023-04-16 20:00:00+00:00,0.0,46.70666666666667,23.715,7.441666666666666,220.64999999999998,18.11
2023-04-16 21:00:00+00:00,0.0,46.26166666666666,25.351666666666663,6.703333333333333,263.6,20.68
2023-04-16 22:00:00+00:00,0.0,46.35166666666667,23.596666666666668,6.94,256.85,18.56
2023-04-16 23:00:00+00:00,0.0,46.79833333333334,24.973333333333333,7.008333333333333,280.45,20.02
2023-04-17 00:00:00+00:00,0.0,46.001666666666665,27.13166666666667,3.81,193.35000000000002,14.53
2023-04-17 01:00:00+00:00,0.0,42.626666666666665,32.02,6.668333333333333,183.6,16.07
2023-04-17 02:00:00+00:00,0.7,41.343333333333334,32.195,9.243333333333334,135.05,21.04
2023-04-17 03:00:00+00:00,0.0,39.99,35.88333333333333,5.023333333333333,243.5,25.28
2023-04-17 04:00:00+00:00,0.0,38.175000000000004,39.13833333333333,4.883333333333334,331.0,10.16
2023-04-17 05:00:00+00:00,0.0,36.53666666666667,40.098333333333336,3.158333333333333,331.3,8.62
2023-04-17 06:00:00+00:00,0.0,38.89666666666667,32.13166666666667,3.2000000000000006,267.55,17.96
2023-04-17 07:00:00+00:00,0.3,42.145,25.805000000000003,8.605,241.25,26.73
2023-04-17 08:00:00+00:00,0.0,41.663333333333334,27.116666666666664,9.215,252.25,28.93
2023-04-17 09:00:00+00:00,0.3,40.285000000000004,29.566666666666666,5.616666666666667,134.68,18.56
2023-04-17 10:00:00+00:00,0.4,37.46333333333333,35.541666666666664,7.328333333333333,35.45,14.6
2023-04-17 11:00:00+00:00,0.0,37.06666666666667,34.02166666666667,2.975,320.7,9.49
2023-04-17 12:00:00+00:00,0.8,36.02833333333333,37.031666666666666,6.026666666666666,318.35,16.51
2023-04-17 13:00:00+00:00,0.0,35.193333333333335,41.18666666666667,1.825,54.105000000000004,5.56
2023-04-17 14:00:00+00:00,0.0,40.45333333333333,35.00333333333334,1.845,28.759999999999998,14.68
2023-04-17 15:00:00+00:00,0.0,45.06,27.878333333333334,9.563333333333333,263.25,19.73
2023-04-17 16:00:00+00:00,0.0,45.166666666666664,26.718333333333334,7.756666666666667,244.05,23.15
2023-04-17 17:00:00+00:00,0.0,43.91166666666667,29.381666666666664,9.931666666666667,254.4,21.92
2023-04-17 18:00:00+00:00,0.0,43.76833333333334,31.226666666666663,11.188333333333333,271.8,26.51
2023-04-17 19:00:00+00:00,0.0,46.71,29.635,11.843333333333334,251.45,26.01
2023-04-17 20:00:00+00:00,0.0,45.20333333333334,31.465000000000003,13.64,272.9,29.01
2023-04-17 21:00:00+00:00,0.0,46.873333333333335,29.223333333333333,13.765,259.9,32.07
2023-04-17 22:00:00+00:00,0.0,46.56,29.840000000000003,13.265,257.9,29.3
2023-04-17 23:00:00+00:00,0.0,46.586666666666666,28.698333333333334,11.463333333333333,239.10000000000002,27.47
2023-04-18 00:00:00+00:00,0.0,46.01166666666666,29.998333333333335,7.748333333333334,238.05,24.26
2023-04-18 01:00:00+00:00,0.0,45.836666666666666,29.076666666666668,4.91,190.8,29.45
2023-04-18 02:00:00+00:00,0.0,45.18833333333333,29.995,9.01,227.35,31.55
2023-04-18 03:00:00+00:00,0.0,40.413333333333334,49.41166666666667,12.020000000000001,266.8,35.88
2023-04-18 04:00:00+00:00,0.0,38.24,58.07666666666666,7.553333333333334,269.45,18.63
2023-04-18 05:00:00+00:00,0.0,36.281666666666666,66.70833333333333,11.441666666666668,248.4,18.85
2023-04-18 06:00:00+00:00,0.0,34.568333333333335,69.29,6.96,255.0,16.22
2023-04-18 07:00:00+00:00,0.0,34.21,70.55166666666666,2.265,308.25,8.18
2023-04-18 08:00:00+00:00,0.0,31.939999999999998,79.23166666666667,4.583333333333333,166.175,23.53
2023-04-18 09:00:00+00:00,0.0,29.813333333333333,93.58333333333333,5.81,248.6,19.73
2023-04-18 10:00:00+00:00,0.0,30.311666666666667,91.43333333333334,3.5399999999999996,251.14999999999998,11.76
2023-04-18 11:00:00+00:00,0.0,29.548333333333332,94.78333333333335,6.808333333333334,252.8,14.6
2023-04-18 12:00:00+00:00,0.4,28.671666666666667,97.11666666666667,4.058333333333333,179.85000000000002,8.33
2023-04-18 13:00:00+00:00,0.4,28.64,96.71666666666665,6.476666666666667,134.14999999999998,26.51
2023-04-18 14:00:00+00:00,1.1,28.323333333333334,97.0,7.923333333333333,253.45,22.87
2023-04-18 15:00:00+00:00,1.7999999999999998,29.815,95.45,3.766666666666667,170.8,14.47
2023-04-18 16:00:00+00:00,1.0,34.54833333333333,72.605,5.843333333333334,206.3,23.15
2023-04-18 17:00:00+00:00,0.0,35.44166666666667,61.129999999999995,18.94,243.3,45.01
2023-04-18 18:00:00+00:00,0.7000000000000001,31.738333333333333,72.165,19.463333333333335,237.45,46.18
2023-04-18 19:00:00+00:00,0.0,29.525000000000002,86.34500000000001,13.473333333333334,250.9,34.78
2023-04-18 20:00:00+00:00,0.30000000000000004,29.331666666666667,82.89999999999999,18.158333333333335,243.9,48.74
